codice della proprietà industriale	Art. 233. Nullita' 1. I marchi di impresa registrati prima della data di entrata in vigore del decreto legislativo 4 dicembre 1992, n. 480, sono soggetti, in quanto alle cause di nullita', alle norme di legge anteriori. 2. Non puo' essere dichiarata la nullita' del marchio se anteriormente alla proposizione della domanda principale o riconvenzionale di nullita', il segno, a seguito dell'uso che ne sia stato fatto, abbia acquistato carattere distintivo. 3. Non puo' essere dichiarata la nullita' del marchio se il marchio anteriore sia scaduto da oltre due anni ovvero tre se si tratta di marchio collettivo o possa considerarsi decaduto per non uso anteriormente alla proposizione della domanda principale o riconvenzionale di nullita'. 4. Ai fini dell'applicazione dell'articolo 48 del regio decreto 29 giugno 1942, n. 929, come sostituito dal decreto legislativo 4 dicembre 1992, n. 480, il termine di cinque anni decorre dalla data di entrata in vigore dello stesso. 
codice della proprietà industriale	Art. 234. Trasferimento e licenza del marchio 1. Le norme del decreto legislativo 4 dicembre 1992, n. 480, che disciplinano il trasferimento e la licenza del marchio si applicano anche ai marchi gia' concessi, ma non ai contratti conclusi prima della data di entrata in vigore del decreto legislativo 4 dicembre 1992, n. 480. 
codice della proprietà industriale	Art. 235. Decadenza per non uso 1. Le norme del decreto legislativo 4 dicembre 1992, n. 480, che disciplinano la decadenza per non uso si applicano ai marchi gia' concessi alla data di entrata in vigore dello stesso decreto legislativo, purche' non ancora decaduti a tale data. 
codice della proprietà industriale	Art. 236. Decadenza per uso ingannevole 1. Le norme del decreto legislativo 4 dicembre 1992, n. 480, che disciplinano la decadenza del marchio per uso ingannevole dello stesso si applicano ai marchi gia' concessi alla data di entrata in vigore del medesimo decreto legislativo, in relazione ad un uso ingannevole posto in essere dopo la sua entrata in vigore. Sezione II Disegni e modelli 
codice della proprietà industriale	Art. 237. Domande anteriori 1. Le domande di brevetto per disegno o modello ornamentale e le domande di trascrizione depositate prima della data di entrata in vigore del decreto legislativo 2 febbraio 2001, n. 95, sono trattate secondo le disposizioni in esso contenute. Le stesse domande sono soggette alle norme precedenti relativamente alla regolarita' formale. 
codice della proprietà industriale	Art. 238. Proroga della privativa 1. I brevetti per disegno o modello ornamentale concessi prima della data di entrata in vigore del decreto legislativo 2 febbraio 2001, n. 95, purche' non scaduti, ne' decaduti alla data di entrata in vigore del decreto legislativo citato, possono essere prorogati fino al termine massimo di venticinque anni dalla data di deposito della domanda di brevetto. I licenziatari e coloro che in vista della prossima scadenza avevano compiuto investimenti seri ed effettivi per utilizzare il disegno o modello hanno diritto di ottenere licenza obbligatoria gratuita e non esclusiva per il periodo di maggior durata. Questa facolta' non si applica ai contraffattori dei brevetti non ancora scaduti. 2. Le tasse di concessione corrisposte in un'unica soluzione valgono per le prime due proroghe. Le tasse sulle concessioni governative relative al quarto e quinto quinquennio, a far data dal 19 aprile 2001, sono di importo corrispondente alla rata del terzo quinquennio prevista dall'articolo 10, titolo IV, numero 2, lettere c) ed f), della tariffa indicata nella tabella allegata al decreto del Presidente della Repubblica 26 ottobre 1972, n. 641. 
codice della proprietà industriale	Art. 239 (Limiti alla protezione accordata dal diritto d'autore) 1. La protezione accordata ai disegni e modelli ai sensi dell'articolo 2, n. 10), della legge 22 aprile 1941, n. 633, comprende anche le opere del disegno industriale che, anteriormente alla data del 19 aprile 2001, erano, oppure erano divenute, di pubblico dominio. Tuttavia i terzi che avevano fabbricato o commercializzato, nei dodici mesi anteriori al 19 aprile 2001, prodotti realizzati in conformita' con le opere del disegno industriale allora in pubblico dominio non rispondono della violazione del diritto d'autore compiuta proseguendo questa attivita' anche dopo tale data, limitatamente ai prodotti da essi fabbricati o acquistati prima del 19 aprile 2001 ((e a quelli da essi fabbricati nei tredici anni successivi a tale data)) e purche' detta attivita' si sia mantenuta nei limiti anche quantitativi del preuso. 
codice della proprietà industriale	Art. 240. Nullita' 1. I brevetti per disegni e modelli ornamentali concessi prima della data di entrata in vigore del decreto legislativo 2 febbraio 2001, n. 95, sono soggetti, in quanto alle cause di nullita', alle norme di legge anteriori e, quanto agli effetti della declaratoria di nullita', alla norma di cui all'articolo 77 del presente codice. 
codice della proprietà industriale	Art. 241. Diritti esclusivi sulle componenti di un prodotto complesso 1. Fino a che la direttiva 98/71/CE del parlamento europeo e del Consiglio, del 13 ottobre 1998, sulla protezione giuridica dei disegni e modelli non sara' modificata su proposta della commissione a norma dell'articolo 18 della direttiva medesima, i diritti esclusivi sui componenti di un prodotto complesso non possono essere fatti valere per impedire la fabbricazione e la vendita dei componenti stessi per la riparazione del prodotto complesso, al fine di ripristinarne l'aspetto originario. Sezione III Nuove Varieta' Vegetali 
codice della proprietà industriale	Art. 242. Durata della privativa 1. Le disposizioni dell'articolo 109 del presente codice si applicano ai brevetti per nuove varieta' vegetali concessi conformemente al decreto del Presidente della Repubblica 12 agosto 1975, n. 974, non scaduti o decaduti alla data di entrata in vigore del decreto legislativo 3 novembre 1998, n. 455. 2. I licenziatari e coloro che, alla data di entrata in vigore del decreto legislativo 3 novembre 1998, n. 455, hanno compiuto seri ed effettivi investimenti per l'utilizzo delle nuove varieta' vegetali coperte dal diritto di costitutore hanno diritto di ottenere licenza obbligatoria gratuita e non esclusiva per il periodo di maggior durata. Questa facolta' non si applica ai contraffattori dei diritti non ancora scaduti. ((2-bis. I diritti annuali versati dalla data di deposito per il mantenimento in vita delle domande e delle privative per novita' vegetali gia' depositate o concesse alla data del 29 marzo 1999 sono considerati valido pagamento dei corrispondenti diritti annuali dovuti dalla concessione della privativa in conformita' all'articolo 25 del decreto legislativo 3 novembre 1998, n. 455.)) Sezione IV Invenzioni 
codice della proprietà industriale	Art. 243. (( (Invenzioni dei ricercatori delle universita' e degli enti pubblici di ricerca) 1. Le invenzioni dei dipendenti il cui rapporto di lavoro intercorre con un'universita' o con una pubblica Amministrazione avente tra i suoi compiti istituzionali finalita' di ricerca sono soggette alla disciplina, dettata rispettivamente dall'articolo 24-bis del regio decreto 29 giugno 1939, n. 1127, introdotto dalla legge 18 ottobre 2001, n. 383, dal testo originario dell'articolo 65 del presente Codice e dal testo attuale del medesimo articolo, in vigore al momento in cui le invenzioni sono state conseguite, ancorche' in dipendenza di ricerche cominciate anteriormente.)) 
codice della proprietà industriale	Art. 243-bis (( (Relazione al Parlamento in materia di protezione giuridica delle invenzioni biotecnologiche) 1. Il Ministro dello sviluppo economico, di concerto con i Ministri della salute, delle politiche agricole alimentari e forestali, dell'ambiente e della tutela del territorio e del mare, dell'istruzione, dell'universita' e della ricerca e del lavoro e delle politiche sociali presenta al Parlamento ogni anno una relazione sull'applicazione delle norme previste dal Capo II, sezione Sezione V Domande anteriori 
codice della proprietà industriale	Art. 244. Trattamento delle domande 1. Le domande di brevetto o di registrazione e quelle di trascrizione e annotazione, anche se gia' depositate al momento della data di entrata in vigore del presente codice, sono trattate secondo le disposizioni in esso contenute. Le domande di cui al capo IV, sezione I, sono soggette alle norme preesistenti relativamente alle condizioni di ricevibilita'. Sezione VI Norme di Procedura 
codice della proprietà industriale	Art. 245 Disposizioni procedurali 1. Le norme dei capi I e IV del titolo II quelle del titolo III e le norme degli articoli 35 e 36 del titolo V del decreto legislativo 17 gennaio 2003, n. 5, si applicano ai procedimenti giudiziari ed agli arbitrati che siano iniziati con atto notificato oppure con deposito del ricorso sei mesi dopo l'entrata in vigore del codice. ((2. Le controversie in grado d'appello nelle materie di cui all'articolo 134, iniziate dopo la data di entrata in vigore del presente codice, restano devolute alla cognizione delle sezioni specializzate di cui al decreto legislativo 27 giugno 2003, n. 168, anche se il giudizio di primo grado o il giudizio arbitrale sono iniziati o si sono svolti secondo le norme precedentemente in vigore, a meno che non sia gia' intervenuta nell'ambito di essi una pronuncia sulla competenza)). ((3. Le procedure di reclamo e le cause di merito nelle materie di cui all'articolo 134, iniziate dopo la data di entrata in vigore del presente codice, restano devolute alla cognizione delle sezioni specializzate di cui al decreto legislativo 27 giugno 2003, n. 168, anche se riguardano misure cautelari concesse secondo le norme precedentemente in vigore)). 4. Le norme di procedura di cui all'articolo 136 concernenti la funzione giurisdizionale della commissione dei ricorsi si applicano a partire da un anno dopo l'entrata in vigore del codice. 5. Le norme di procedura di cui agli articoli 137,146, 194, 195, 196, 198, 199 e 200 si applicano con l'entrata in vigore del codice.   La Corte costituzionale, con sentenza 14-24 aprile 2008, n. 112 (in G.U. 1a s.s. 30/04/2008, n. 19) ha dichiarato l'illegittimita' costituzionale del comma 2 del presente articolo 245, "nella parte in cui stabilisce che sono devolute alla cognizione delle sezioni specializzate le controversie in grado d'appello iniziate dopo l'entrata in vigore del codice, anche se il giudizio di primo grado e' iniziato e si e' svolto secondo le norme precedentemente in vigore".   La Corte costituzionale, con sentenza 22-30 aprile 2009, n. 123 (in G.U. 1a s.s. 6/5/2009, n. 18) ha dichiarato l'illegittimita' costituzionale del comma 3 del presente articolo 245, "nella parte in cui stabilisce che sono devolute alla cognizione delle sezioni specializzate le procedure di reclamo iniziate dopo l'entrata in vigore del codice, anche se riguardano misure cautelari concesse secondo le norme precedentemente in vigore". ((Sezione VIbis Brevetto europeo)) 
codice della proprietà industriale	Art. 245-bis (( (Regime transitorio). )) ((1. Le cause riguardanti il brevetto europeo rilasciato per l'Italia, pendenti fino alla data di entrata in vigore dell'Accordo su un tribunale unificato dei brevetti, ratificato e reso esecutivo ai sensi della legge 3 novembre 2016, n. 214, e quelle promosse dopo l'entrata in vigore dell'Accordo davanti all'autorita' giudiziaria italiana per effetto del regime transitorio di cui all'articolo 83, paragrafo 3, dell'Accordo medesimo, sono decise in conformita' alla legislazione italiana in materia.)) Sezione VII Abrogazioni 
