codice della navigazione	Art. 545. (Oggetto dell'abbandono). L'abbandono delle cose assicurate deve essere fatto senza condizioni. Esso deve comprendere tutte le cose in rischio per l'assicuratore al momento del sinistro, che da' luogo all'abbandono, ed i diritti che, relativamente alle cose stesse, spettano all'assicurato verso terzi. Se l'assicurazione non copre l'intero valore assicurabile della cosa, l'abbandono e' limitato ad una parte della cosa stessa, proporzionale alla somma assicurata. 
codice della navigazione	Art. 546. (Effetti dell'abbandono). Se la validita' dell'abbandono non e' stata contestata entro trenta giorni da quello nel quale la dichiarazione di abbandono e' stata portata a conoscenza dell'assicuratore, ovvero se la validita' dell'abbandono e' stata giudizialmente riconosciuta, l'assicurato ha diritto a percepire l'indennita' per perdita totale. La proprieta' delle cose abbandonate ed i diritti indicati nell'articolo precedente si trasferiscono all'assicuratore dal giorno in cui gli e' stata portata a conoscenza la dichiarazione d'abbandono, a meno che, nel termine di dieci giorni da quello nel quale la validita' dell'abbandono e' divenuta incontestabile a norma del comma precedente, l'assicuratore dichiari all'assicurato di non volerne profittare. La dichiarazione dell'assicuratore deve essere fatta, pubblicata e portata a conoscenza dell'assicurato nelle forme richieste dall'articolo 543 per la dichiarazione di abbandono. 
codice della navigazione	Art. 547. (Prescrizione). I diritti derivanti dal contratto di assicurazione si prescrivono con il decorso di un anno. Fermo per il rimanente il disposto dell'articolo 2952 del codice civile, per la prescrizione del diritto al risarcimento dell'assicurato verso l'assicuratore, il termine decorre dalla data del sinistro ovvero da quella in cui l'assicurato provi di averne avuto notizia, e, in caso di presunzione di perdita della nave, dal giorno in cui questa e' stata cancellata dal registro d'iscrizione. L'esercizio dell'azione per ottenere l'indennita', mediante abbandono delle cose assicurate, interrompe la prescrizione dell'azione per il conseguimento dell'indennita' d'avaria, dipendente dallo stesso contratto e relativa allo stesso sinistro. Dei privilegi Sezione I Disposizioni generali 
codice della navigazione	Art. 548. (Preferenza dei privilegi). I privilegi stabiliti nel presente capo sono preferiti a ogni altro privilegio generale o speciale. 
codice della navigazione	Art. 549. (Privilegi sugli avanzi delle cose). In caso di deterioramento o diminuzione della cosa sulla quale esiste il privilegio, questo si esercita su cio' che avanza ovvero viene salvato o ricuperato. 
codice della navigazione	Art. 550. (Surrogazione del creditore perdente). Il creditore che ha privilegio sopra una o piu' cose, qualora si trovi perdente per essersi in tutto o in parte soddisfatto sul loro prezzo un creditore il cui privilegio, di grado superiore, si estenda ad altre cose dello stesso debitore, puo' surrogarsi nel privilegio spettante al creditore soddisfatto, con preferenza sui creditori aventi privilegio di grado inferiore. Lo stesso diritto spetta ai creditori perdenti in seguito alla detta surrogazione. 
codice della navigazione	Art. 551. (Trasferimento del privilegio). Il trasferimento del credito privilegiato produce anche il trasferimento del privilegio. Sezione II Dei privilegi sulla nave e sul nolo 
codice della navigazione	Art. 552. (Privilegi sulla nave e sul nolo). Sono privilegiati sulla nave, sul nolo del viaggio durante il quale e' sorto il credito, sulle pertinenze della nave e sugli accessori del nolo guadagnati dopo l'inizio del viaggio: 1° le spese giudiziali dovute allo Stato o fatte nell'interesse comune dei creditori per atti conservativi sulla nave o per il processo di esecuzione; i diritti di ancoraggio, di faro, di porto e gli altri diritti e le tasse della medesima specie; le spese di pilotaggio; le spese di custodia e di conservazione della nave dopo l'entrata nell'ultimo porto; 2° i crediti derivanti dal contratto di arruolamento o di lavoro del comandante e degli altri componenti dell'equipaggio; 3° i crediti per le somme anticipate dall'amministrazione della marina mercantile o della navigazione interna ovvero dall'autorita' consolare per il mantenimento ed il rimpatrio di componenti dell'equipaggio; i crediti per contributi obbligatori dovuti ad istituti di previdenza e di assistenza sociale per la gente di mare e per il personale della navigazione interna; 4° le indennita' e i compensi di assistenza e di salvataggio e le somme dovute per contribuzione della nave alle avarie comuni; 5° le indennita' per urto o per altri sinistri della navigazione, e quelle per danni alle opere dei porti, bacini e vie navigabili; le indennita' per morte o per lesioni ai passeggeri ed agli equipaggi e quelle per perdite o avarie del carico o del bagaglio; 6° i crediti derivanti da contratti stipulati o da operazioni eseguite in virtu' dei suoi poteri legali dal comandante, anche quando sia armatore della nave, per le esigenze della conservazione della nave ovvero per la continuazione del viaggio. 
codice della navigazione	Art. 553. (Surrogazione dell'indennita' alla nave e al nolo). Se la nave e' perita o deteriorata o il nolo e' in tutto o in parte perduto, sono vincolate al pagamento dei crediti privilegiati indicati nell'articolo precedente: a) le indennita' per danni materiali sofferti dalla nave e non riparati o per perdita di nolo; b) le somme dovute per contribuzione alle avarie comuni sofferte dalla nave, in quanto queste costituiscano danni materiali non riparati ovvero perdite di nolo; c) le indennita' e i compensi per assistenza prestata fino al termine del viaggio, dedotte le somme attribuite alle persone al servizio della nave. Non sono invece vincolati al pagamento dei crediti privilegiati le indennita' di assicurazione, ne' i premi, le sovvenzioni o altri sussidi dello Stato. 
codice della navigazione	Art. 554. (Estensione del privilegio sul nolo a favore dell'equipaggio). Il privilegio stabilito a favore dell'equipaggio si estende a tutti i noli dovuti per i viaggi eseguiti nel corso di uno stesso contratto di arruolamento o di lavoro. 
codice della navigazione	Art. 555. (Concorso di privilegi relativi a piu' viaggi). I crediti privilegiati dell'ultimo viaggio sono preferiti a quelli dei viaggi precedenti. Tuttavia i crediti derivanti da un unico contratto di arruolamento o di lavoro comprendente piu' viaggi concorrono tutti nello stesso grado con i crediti dell'ultimo viaggio. 
codice della navigazione	Art. 556. (Graduazione dei privilegi). I crediti relativi ad un medesimo viaggio sono privilegiati nell'ordine in cui sono collocati nell'articolo 552. I crediti compresi in ciascuno dei numeri dell'articolo 552 concorrono fra loro, in caso di insufficienza del prezzo, in proporzione del loro ammontare. Tuttavia, nel caso indicato dal comma precedente, le indennita' per danni alle persone, previste nel numero 5 di detto articolo, hanno preferenza sulle indennita' per danni alle cose, nello stesso numero previste. I crediti indicati nei numeri 4 e 6, in ciascuna delle rispettive categorie, sono graduati con preferenza nell'ordine inverso delle date in cui sono sorti. I crediti dipendenti dal medesimo avvenimento si reputano sorti contemporaneamente. 
codice della navigazione	Art. 557. (Esercizio del privilegio sulla nave e sul nolo). I crediti privilegiati seguono la nave presso il terzo proprietario. Il privilegio sul nolo puo' essere esercitato finche' il nolo e' dovuto ovvero la somma si trova presso il comandante o il raccomandatario. 
codice della navigazione	Art. 558. (Estinzione dei privilegi). I privilegi si estinguono, oltre che per la estinzione del credito, con lo spirare del termine di un anno, ad eccezione di quelli riguardanti i crediti indicati nell'articolo 552, n. 6, i quali si estinguono alla scadenza del termine di centottanta giorni. Il termine decorre per i privilegi dei crediti per assistenza o salvataggio dal giorno in cui le operazioni sono terminate; per i privilegi delle indennita' dovute in seguito ad urto o ad altri sinistri nonche' di quelle per lesioni personali, dal giorno in cui il danno e' stato prodotto; per il privilegio relativo alla perdita o alle avarie del carico o dei bagagli, dal giorno della riconsegna o da quello in cui la riconsegna avrebbe dovuto aver luogo; per il privilegio dei crediti derivanti da contratti stipulati o da operazioni eseguite dal comandante per la conservazione della nave o per la continuazione del viaggio, dal giorno in cui il credito e' sorto; per il privilegio derivante dal contratto di arruolamento o di lavoro dal giorno dello sbarco del componente dell'equipaggio nel porto di assunzione, successivamente all'estinzione del contratto. In tutti gli altri casi, il termine decorre dal giorno della esigibilita' del credito. La facolta' di chiedere anticipi o acconti non ha per effetto di far considerare come esigibili i crediti di cui al n. 2 dell'articolo 552. I termini suddetti sono sospesi finche' la nave gravata di privilegi non abbia potuto essere sequestrata o pignorata nelle acque territoriali del Regno; ma tale sospensione non puo' oltrepassare i tre anni dal giorno in cui il credito e' sorto. 
codice della navigazione	Art. 559. (Altre cause d'estinzione dei privilegi). I privilegi sulla nave si estinguono altresi': a) con il decreto di cui all'articolo 664 nel caso di vendita giudiziale della nave; b) col decorso del termine di sessanta giorni nel caso di alienazione volontaria. Questo termine decorre dalla data della trascrizione dell'atto di alienazione, se la nave si trova al tempo della trascrizione nella circoscrizione dell'ufficio in cui e' iscritta, e dalla data del suo ritorno nella detta circoscrizione, se la trascrizione dell'alienazione e' fatta quando la nave e' gia' partita. 
codice della navigazione	Art. 560. (Nave esercitata da armatore non proprietario). Le disposizioni di questo capo non si applicano nel caso che la nave sia esercitata da un armatore non proprietario, che ne abbia acquistata la disponibilita' in seguito ad un atto illecito, quando il creditore sia di cio' a conoscenza. Sezione III Dei privilegi sulle cose caricate 
codice della navigazione	Art. 561. (Privilegi sulle cose caricate). Sono privilegiati sulle cose caricate: 1° le spese giudiziali dovute allo Stato o fatte nell'interesse comune dei creditori per atti conservativi sulle cose o per il processo di esecuzione; 2° i diritti doganali dovuti sulle cose nel luogo di scaricazione; 3° le indennita' e i compensi di assistenza e di salvataggio e le somme dovute per contribuzione alle avarie comuni; 4° i crediti derivanti da contratto di trasporto, comprese le spese di scaricazione, e il fitto dei magazzini nei quali le cose scaricate sono depositate; 5° le somme di capitale e di interessi dovute per le obbligazioni contratte dal comandante sul carico nei casi previsti nell'articolo 307. I crediti indicati nei numeri precedenti sono preferiti a quelli garantiti da pegno sulle cose caricate. 
